num,id,store,business,location,x,y,url
2579,423606815,세화엘라,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1450-1,126.8599087,33.52434265,http://place.map.kakao.com/423606815
2580,344273344,삼다헌 세화점,펜션,제주특별자치도 제주시 구좌읍 평대13길 51-3,126.854172,33.52706607,http://place.map.kakao.com/344273344
2581,26884636,세화맨션 (휴업중),펜션,제주특별자치도 제주시 구좌읍 세화7길 17-10,126.8595771,33.52434948,http://place.map.kakao.com/26884636
2582,1542485515,담쟁이펜션,펜션,제주특별자치도 제주시 구좌읍 구좌로 26-3,126.854563,33.52305982,http://place.map.kakao.com/1542485515
2583,1912798200,세화바다의꿈,펜션,제주특별자치도 제주시 구좌읍 일주동로 3171,126.8575813,33.52046672,http://place.map.kakao.com/1912798200
2584,1729973799,다복다복펜션,펜션,제주특별자치도 제주시 구좌읍 세화7길 3,126.8579947,33.52303134,http://place.map.kakao.com/1729973799
2585,27263451,자넷앤캐시,펜션,제주특별자치도 제주시 구좌읍 평대9길 20-1,126.850597,33.5257635,http://place.map.kakao.com/27263451
2586,68362386,세화3647,펜션,제주특별자치도 제주시 구좌읍 세화3길 27,126.8559059,33.52595733,http://place.map.kakao.com/68362386
2587,25161774,건축학개론펜션,펜션,제주특별자치도 서귀포시 성산읍 신풍하동로 224-33,126.8603943,33.35841235,http://place.map.kakao.com/25161774
2588,18368144,해마지펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5431,126.8613911,33.35450853,http://place.map.kakao.com/18368144
2589,24061501,숙대낭펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5379,126.8644077,33.35884056,http://place.map.kakao.com/24061501
2590,27447359,여울목펜션,펜션,제주특별자치도 서귀포시 성산읍 삼달로 28-1,126.8660447,33.36961132,http://place.map.kakao.com/27447359
2591,24870016,도담도담,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5363-75,126.8671668,33.3644841,http://place.map.kakao.com/24870016
2592,469476998,신풍펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5296-39,126.862682,33.36577395,http://place.map.kakao.com/469476998
2593,2026591825,삼달리참꽃네,펜션,제주특별자치도 서귀포시 성산읍 삼달로 66,126.8621977,33.37101184,http://place.map.kakao.com/2026591825
2594,216564935,은숙스테이펜션,펜션,제주특별자치도 서귀포시 성산읍 삼달로 86,126.8602956,33.37180494,http://place.map.kakao.com/216564935
2595,13719800,더한스,펜션,제주특별자치도 서귀포시 성산읍 독자봉로 113,126.8650077,33.38495579,http://place.map.kakao.com/13719800
2596,1695460915,스테이마루펜션,펜션,제주특별자치도 서귀포시 성산읍 난산로41번길 99-90,126.8698176,33.3955225,http://place.map.kakao.com/1695460915
2597,25986454,쿠지홀리데이펜션,펜션,제주특별자치도 서귀포시 성산읍 난산로 100,126.8652939,33.40287307,http://place.map.kakao.com/25986454
2598,24302207,매화낭뜰,펜션,제주특별자치도 서귀포시 성산읍 난산로 50-1,126.8696768,33.40198335,http://place.map.kakao.com/24302207
2599,26572114,제주정원휴양펜션,펜션,제주특별자치도 서귀포시 성산읍 금백조로 87,126.8637239,33.43899005,http://place.map.kakao.com/26572114
2600,1259160213,드림인제주,펜션,제주특별자치도 서귀포시 성산읍 서성일로747번길 5-8,126.8621548,33.43295833,http://place.map.kakao.com/1259160213
2601,26885643,리하우스,펜션,제주특별자치도 서귀포시 성산읍 서성일로747번길 8,126.8626758,33.43260908,http://place.map.kakao.com/26885643
2602,236109244,돌담하우스,펜션,제주특별자치도 서귀포시 성산읍 서성일로 793,126.8656697,33.43525229,http://place.map.kakao.com/236109244
2603,292678201,비행기발자국,펜션,제주특별자치도 서귀포시 성산읍 서성일로747번길 16-5,126.8635324,33.4335432,http://place.map.kakao.com/292678201
2604,13727221,엘하우스,펜션,제주특별자치도 서귀포시 성산읍 서성일로 787,126.8652147,33.4346387,http://place.map.kakao.com/13727221
2605,440074347,꽃피는봄날펜션,펜션,제주특별자치도 서귀포시 성산읍 수송로 42,126.8611272,33.44214281,http://place.map.kakao.com/440074347
2606,662979346,또또펜션,펜션,제주특별자치도 서귀포시 성산읍 수송로 23,126.861486,33.44105046,http://place.map.kakao.com/662979346
2607,1225765811,수와키,펜션,제주특별자치도 서귀포시 성산읍 수산서남로79번길 116,126.8656941,33.44457498,http://place.map.kakao.com/1225765811
2608,580949253,보라하우스펜션,펜션,제주특별자치도 서귀포시 성산읍 수산서남로79번길 114-15,126.8655848,33.44568926,http://place.map.kakao.com/580949253
2609,1060093640,세라스테이,펜션,제주특별자치도 제주시 구좌읍 상도로 116,126.860423,33.50575942,http://place.map.kakao.com/1060093640
2610,27444563,까사봉봉,펜션,제주특별자치도 제주시 구좌읍 상도로 12-1,126.8649971,33.51399792,http://place.map.kakao.com/27444563
2611,965968432,경소하라하우스,펜션,제주특별자치도 제주시 구좌읍 상도로 8,126.8654599,33.51399662,http://place.map.kakao.com/965968432
2612,844577787,스테이우디아리,펜션,제주특별자치도 제주시 구좌읍 상하도길 34,126.8682738,33.51659806,http://place.map.kakao.com/844577787
2613,104097087,벨롱하우스,펜션,제주특별자치도 제주시 구좌읍 상도로1길 33-35,126.8667075,33.51040779,http://place.map.kakao.com/104097087
2614,25081824,패밀리하우스,펜션,제주특별자치도 제주시 구좌읍 상도로 3,126.8659355,33.51410353,http://place.map.kakao.com/25081824
2615,669739245,엠스테이펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1481,126.8631926,33.5252975,http://place.map.kakao.com/669739245
2616,966231588,삼일삼오,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1542-4,126.8687353,33.52745382,http://place.map.kakao.com/966231588
2617,450269596,세화1번지,펜션,제주특별자치도 제주시 구좌읍 세화7길 41-1,126.862012,33.52305752,http://place.map.kakao.com/450269596
2618,170571704,스테이얼타,펜션,제주특별자치도 제주시 구좌읍 면수1길 29,126.8643531,33.52385352,http://place.map.kakao.com/170571704
2619,2050183453,하도바다펜션,펜션,제주특별자치도 제주시 구좌읍 면수길 38,126.8664025,33.52396033,http://place.map.kakao.com/2050183453
2620,184476282,세화휴펜션,펜션,제주특별자치도 제주시 구좌읍 구좌로 116-3,126.8632259,33.52054881,http://place.map.kakao.com/184476282
2621,759115014,하도하도3200,펜션,제주특별자치도 제주시 구좌읍 면수1길 38-2,126.8644981,33.52473364,http://place.map.kakao.com/759115014
2622,1939596475,제주돌채,펜션,,126.8636825,33.52039605,http://place.map.kakao.com/1939596475
2623,24839589,아버지의바다,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1554,126.8696161,33.52806152,http://place.map.kakao.com/24839589
2624,21055648,맘마하우스,펜션,제주특별자치도 제주시 구좌읍 세화7길 31,126.8610425,33.5234829,http://place.map.kakao.com/21055648
2625,27587688,세화샬레,펜션,제주특별자치도 제주시 구좌읍 세화7길 23-4,126.8604993,33.52392497,http://place.map.kakao.com/27587688
2626,558641878,글라드세화,펜션,제주특별자치도 제주시 구좌읍 세화7길 40,126.8615602,33.52289473,http://place.map.kakao.com/558641878
2627,1694561679,위드세화,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1486,126.864205,33.52492446,http://place.map.kakao.com/1694561679
2628,25631785,오티움,펜션,제주특별자치도 제주시 구좌읍 면수길 4,126.8681848,33.52137645,http://place.map.kakao.com/25631785
2629,1428750229,와락하도게스트하우스,펜션,제주특별자치도 제주시 구좌읍 면수길 52-1,126.8655053,33.52501603,http://place.map.kakao.com/1428750229
2630,477851037,삼달삼달하우스,펜션,제주특별자치도 서귀포시 성산읍 삼달하동로32번길 16,126.8702105,33.36687481,http://place.map.kakao.com/477851037
2631,241245884,제주 스테이삼달오름,펜션,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 15-3,126.8704392,33.36920124,http://place.map.kakao.com/241245884
2632,465283062,삼달548,펜션,제주특별자치도 서귀포시 성산읍 삼달하동로32번길 2-1,126.8709279,33.36715326,http://place.map.kakao.com/465283062
2633,493825943,제주삼달가옥,펜션,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 9,126.8705524,33.3689471,http://place.map.kakao.com/493825943
2634,27316984,제주터닝포인트펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5199-11,126.8726021,33.37299931,http://place.map.kakao.com/27316984
2635,1107762396,레드피아노펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5185,126.8723784,33.37458773,http://place.map.kakao.com/1107762396
2636,752635867,바코홈,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5153,126.8743435,33.37710707,http://place.map.kakao.com/752635867
2637,2030428609,제주도펜션 바다너머집,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5177-20,126.8734623,33.37408394,http://place.map.kakao.com/2030428609
2638,1558226716,삼달바다향펜션,펜션,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 22,126.87131,33.37036704,http://place.map.kakao.com/1558226716
2639,1999062440,해움펜션,펜션,제주특별자치도 서귀포시 성산읍 신산중앙로 27,126.8784479,33.37920292,http://place.map.kakao.com/1999062440
2640,1066946060,제주애서,펜션,제주특별자치도 서귀포시 성산읍 신산중앙로 5-12,126.8780929,33.38098327,http://place.map.kakao.com/1066946060
2641,1046146650,감성스테이유키,펜션,제주특별자치도 서귀포시 성산읍 환해장성로 117,126.879877,33.38244293,http://place.map.kakao.com/1046146650
2642,17806398,성산풀하우스,펜션,제주특별자치도 서귀포시 성산읍 환해장성로121번길 21-4,126.8796124,33.38419542,http://place.map.kakao.com/17806398
2643,2062908235,신산가온펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5099,126.8769464,33.38158893,http://place.map.kakao.com/2062908235
2644,25662284,세컨드플로어펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5110,126.8761179,33.3807514,http://place.map.kakao.com/25662284
2645,25019274,고래의꿈펜션,펜션,제주특별자치도 서귀포시 성산읍 독자봉로24번길 84,126.8755454,33.39033685,http://place.map.kakao.com/25019274
2646,2060247021,아이올레키즈풀빌라펜션,펜션,제주특별자치도 서귀포시 성산읍 난고로 457,126.8750205,33.40788092,http://place.map.kakao.com/2060247021
2647,781218066,제주감성숙소,펜션,제주특별자치도 서귀포시 성산읍 난고로 464-11,126.8740482,33.40896728,http://place.map.kakao.com/781218066
2648,997042677,성산골든빌리지펜션,펜션,제주특별자치도 서귀포시 성산읍 난고로 464-2,126.8747115,33.40824937,http://place.map.kakao.com/997042677
2649,208698298,난산가옥,펜션,제주특별자치도 서귀포시 성산읍 난산온평로 229,126.8757654,33.40191025,http://place.map.kakao.com/208698298
2650,394224905,언덕위에 빨간지붕,펜션,제주특별자치도 서귀포시 성산읍 난고로499번길 17,126.8716117,33.404903,http://place.map.kakao.com/394224905
2651,8134391,편운산장,펜션,제주특별자치도 서귀포시 성산읍 서성일로 898-38,126.8751513,33.43747024,http://place.map.kakao.com/8134391
2652,30276626,일우펜션,펜션,제주특별자치도 제주시 구좌읍 일주동로 3430-119,126.876186,33.50845214,http://place.map.kakao.com/30276626
2653,579525975,제주도독채펜션 돌담너머집 밭담점,펜션,제주특별자치도 제주시 구좌읍 하도3길 13,126.8785256,33.51937465,http://place.map.kakao.com/579525975
2654,1826954036,제주에서돌고래를만난다면펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1566,126.8709019,33.5284731,http://place.map.kakao.com/1826954036
2655,192399459,아모르데이펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1614-3,126.8758337,33.5290191,http://place.map.kakao.com/192399459
2656,375057506,스테이무드인디고,펜션,제주특별자치도 제주시 구좌읍 하도서문길 39,126.8791065,33.52886907,http://place.map.kakao.com/375057506
2657,454011658,하도리보통날,펜션,제주특별자치도 제주시 구좌읍 하도1길 33,126.8787004,33.52057215,http://place.map.kakao.com/454011658
2658,1616401614,별방99펜션,펜션,제주특별자치도 제주시 구좌읍 별방길 99,126.8789767,33.52622725,http://place.map.kakao.com/1616401614
2659,1465358087,올더버드,펜션,제주특별자치도 제주시 구좌읍 하도3길 19-4,126.8785547,33.52012842,http://place.map.kakao.com/1465358087
2660,332166237,하도랑,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1588-4,126.8720877,33.52737438,http://place.map.kakao.com/332166237
2661,1167613847,구름의하루,펜션,제주특별자치도 제주시 구좌읍 면수2길 32-1,126.8705237,33.52363111,http://place.map.kakao.com/1167613847
