"id";"store";"business";"location";"x";"y";"url"
1057811922;"제주신승감리교회";"교회";"제주특별자치도 제주시 일주서로 7880";126.488464012438;33.4935482235067;"http://place.map.kakao.com/1057811922"
9942851;"제주삼다교회";"교회";"제주특별자치도 제주시 도령북길 8";126.485392183333;33.4929440608634;"http://place.map.kakao.com/9942851"
1994037710;"BIM까페교회";"교회";"제주특별자치도 제주시 삼무로 9";126.487788466587;33.4902203638811;"http://place.map.kakao.com/1994037710"
1614513322;"들빛교회";"교회";"제주특별자치도 서귀포시 선반로65번길 61";126.49554047225;33.2376822682949;"http://place.map.kakao.com/1614513322"
24027013;"여의도순복음서귀포교회";"교회";"제주특별자치도 서귀포시 일주서로 118";126.495345602175;33.2506829472868;"http://place.map.kakao.com/24027013"
834629120;"백향목교회";"교회";"제주특별자치도 서귀포시 중산간서로157번길 56";126.496344711599;33.2568433014652;"http://place.map.kakao.com/834629120"
1390856897;"대한성공회 서귀포교회";"교회";"제주특별자치도 서귀포시 염돈로 41-21";126.492199311075;33.2514275064461;"http://place.map.kakao.com/1390856897"
8335845;"동산위의교회";"교회";"제주특별자치도 서귀포시 엉또로 109";126.497970653965;33.2667677530778;"http://place.map.kakao.com/8335845"
12414984;"영광교회";"교회";"제주특별자치도 제주시 아연로 32-4";126.49801925904248;33.47866954587411;"http://place.map.kakao.com/12414984"
329498648;"주함교회";"교회";"제주특별자치도 제주시 연동12길 29";126.493248125689;33.4832176020153;"http://place.map.kakao.com/329498648"
11941806;"제주함께하는침례교회";"교회";"제주특별자치도 제주시 은남1길 19";126.493730574818;33.4890618934846;"http://place.map.kakao.com/11941806"
10328123;"연동서부교회";"교회";"제주특별자치도 제주시 신대로21길 16";126.498053387305;33.4820795111693;"http://place.map.kakao.com/10328123"
23967032;"회복감리교회";"교회";"제주특별자치도 제주시 선덕로6길 11";126.499914301004;33.4847773883019;"http://place.map.kakao.com/23967032"
704146312;"제일중국인교회";"교회";"제주특별자치도 제주시 신대로 126";126.496179389297;33.4861218629263;"http://place.map.kakao.com/704146312"
154860127;"제주예향교회";"교회";"제주특별자치도 제주시 신대로12길 25";126.493922654628;33.4885974564837;"http://place.map.kakao.com/154860127"
10787830;"주님동산교회";"교회";"제주특별자치도 제주시 신대로 165";126.496635769136;33.4823730906346;"http://place.map.kakao.com/10787830"
543513017;"그리스도의교회 제주점";"교회";"제주특별자치도 제주시 신대로 110";126.496192404089;33.4874048821006;"http://place.map.kakao.com/543513017"
258132201;"열린순복음";"교회";"제주특별자치도 제주시 삼무로 77";126.494966012889;33.4899586091174;"http://place.map.kakao.com/258132201"
520756691;"주성령순복음교회";"교회";"제주특별자치도 제주시 노연로 148";126.495959163501;33.4855042780049;"http://place.map.kakao.com/520756691"
25064936;"열방교회";"교회";"제주특별자치도 제주시 연북로 90";126.490826537912;33.4815018629536;"http://place.map.kakao.com/25064936"
1290264935;"제주평강교회";"교회";"제주특별자치도 제주시 연삼로 29";126.49550918303193;33.49389356505634;"http://place.map.kakao.com/1290264935"
25069694;"제주성화교회";"교회";"제주특별자치도 제주시 연삼로 20";126.494406801753;33.4934211460747;"http://place.map.kakao.com/25069694"
10081610;"참좋은교회";"교회";"제주특별자치도 제주시 연문2길 3";126.498916091523;33.492948996591;"http://place.map.kakao.com/10081610"
1969221293;"잠힘교회";"교회";"제주특별자치도 제주시 신광로1길 10";126.493558760214;33.4932535933953;"http://place.map.kakao.com/1969221293"
242675917;"형제교회";"교회";"제주특별자치도 제주시 신대로10길 5";126.495709531314;33.4907036472929;"http://place.map.kakao.com/242675917"
8331543;"법환교회";"교회";"제주특별자치도 서귀포시 일주서로43번길 38";126.505613792858;33.2474675120361;"http://place.map.kakao.com/8331543"
8435223;"신서귀포교회";"교회";"제주특별자치도 서귀포시 신서로114번길 40";126.50850853883;33.2578765485243;"http://place.map.kakao.com/8435223"
23972342;"법환신성교회";"교회";"제주특별자치도 서귀포시 신중남로 8";126.508909095817;33.2522664062403;"http://place.map.kakao.com/23972342"
14871709;"대한예수교침례회 서귀포교회";"교회";"제주특별자치도 서귀포시 신서귀로51번길 15";126.509792815439;33.2538964280493;"http://place.map.kakao.com/14871709"
11790890;"새서귀포교회";"교회";"제주특별자치도 서귀포시 신서로48번길 20-8";126.506890895612;33.2531672602013;"http://place.map.kakao.com/11790890"
10800071;"제주국제순복음교회";"교회";"제주특별자치도 서귀포시 중산간서로 88-5";126.50097783323086;33.26226452117793;"http://place.map.kakao.com/10800071"
27456542;"터교회";"교회";"제주특별자치도 제주시 종천길 39-4";126.502667456069;33.4714484794306;"http://place.map.kakao.com/27456542"
9444234;"제주베데스다 한라성결교회";"교회";"제주특별자치도 제주시 아연로 113-22";126.505337951945;33.4740341208019;"http://place.map.kakao.com/9444234"
9454670;"제주동산교회";"교회";"제주특별자치도 제주시 연미2길 16-6";126.502968275133;33.4918653737927;"http://place.map.kakao.com/9454670"
930189898;"하나님의교회 세계복음선교협회";"교회";"제주특별자치도 제주시 오라로 23";126.507561184634;33.4986492568167;"http://place.map.kakao.com/930189898"
9723003;"제주서문교회";"교회";"제주특별자치도 제주시 용문로17길 23-6";126.50673953831384;33.50728503189861;"http://place.map.kakao.com/9723003"
9397308;"제주동신교회";"교회";"제주특별자치도 제주시 용문로 120-1";126.509162297616;33.5055437655667;"http://place.map.kakao.com/9397308"
11640244;"제주명성교회";"교회";"제주특별자치도 제주시 한천로 36";126.509393843336;33.5018914365358;"http://place.map.kakao.com/11640244"
24046284;"성은교회";"교회";"제주특별자치도 제주시 용담로 14-1";126.50433732968888;33.512955459269065;"http://place.map.kakao.com/24046284"
1733880409;"복된교회";"교회";"제주특별자치도 제주시 용담로1길 27";126.506875762851;33.5155243000322;"http://place.map.kakao.com/1733880409"
11560812;"제주희망교회";"교회";"제주특별자치도 서귀포시 법환로38번길 4";126.512349492414;33.2379620860615;"http://place.map.kakao.com/11560812"
23970500;"법환교회";"교회";"제주특별자치도 서귀포시 법환로 20";126.513144427216;33.2370130792119;"http://place.map.kakao.com/23970500"
23970386;"대륜교회";"교회";"제주특별자치도 서귀포시 법환상로2번길 97-22";126.511429462475;33.2475085264865;"http://place.map.kakao.com/23970386"
23972572;"신서귀포재림교회";"교회";"제주특별자치도 서귀포시 신동로 31";126.51253345620276;33.25121133550716;"http://place.map.kakao.com/23972572"
418201906;"천천히교회";"교회";"제주특별자치도 서귀포시 서호중앙로 55";126.518614831583;33.2525495970768;"http://place.map.kakao.com/418201906"
8008201;"열매맺는교회";"교회";"제주특별자치도 제주시 거북새미길 48-20";126.518305707219;33.4589167308412;"http://place.map.kakao.com/8008201"
10791214;"제주중앙감리교회";"교회";"제주특별자치도 제주시 연사길 17";126.517011698956;33.48781144339489;"http://place.map.kakao.com/10791214"
10628042;"오라교회";"교회";"제주특별자치도 제주시 연사2길 9";126.514022950741;33.4877438602668;"http://place.map.kakao.com/10628042"
1960217135;"예수생명교회";"교회";"제주특별자치도 제주시 서사로 179";126.519967160144;33.4962528222014;"http://place.map.kakao.com/1960217135"
24993187;"믿음교회";"교회";"제주특별자치도 제주시 서사로 149-1";126.519995396183;33.498936070262;"http://place.map.kakao.com/24993187"
19956478;"광명교회";"교회";"제주특별자치도 제주시 남성로 104";126.516503242849;33.5084360833674;"http://place.map.kakao.com/19956478"
11161921;"제주제성교회";"교회";"제주특별자치도 제주시 서사로4길 15-2";126.518508949355;33.5092913898951;"http://place.map.kakao.com/11161921"
10800077;"제주기둥교회";"교회";"제주특별자치도 제주시 남성로3길 19";126.512229132565;33.5029268385198;"http://place.map.kakao.com/10800077"
18328615;"제주주님의교회";"교회";"제주특별자치도 제주시 서사로 134";126.519534502794;33.5005499367286;"http://place.map.kakao.com/18328615"
931525031;"충실교회";"교회";"제주특별자치도 제주시 서광로11길 37";126.516484206227;33.5033438235911;"http://place.map.kakao.com/931525031"
968175023;"제주중앙침례교회";"교회";"제주특별자치도 제주시 남성로 127";126.518905894482;33.5091324488782;"http://place.map.kakao.com/968175023"
25065156;"빛내리순복음교회";"교회";"제주특별자치도 제주시 전농로 34";126.51674878288672;33.50434201572088;"http://place.map.kakao.com/25065156"
20867157;"제주예안교회";"교회";"제주특별자치도 제주시 서사로 48";126.519732614422;33.5083260281104;"http://place.map.kakao.com/20867157"
1314022041;"꿈을이루는교회";"교회";"제주특별자치도 제주시 용담로 92";126.512346610517;33.5119143548122;"http://place.map.kakao.com/1314022041"
9106687;"서호교회";"교회";"제주특별자치도 서귀포시 막동산로 16";126.523773393426;33.2570739894661;"http://place.map.kakao.com/9106687"
9649122;"호근교회";"교회";"제주특별자치도 서귀포시 호근서호로 102";126.529995716497;33.2574511010108;"http://place.map.kakao.com/9649122"
7826955;"제광교회";"교회";"제주특별자치도 제주시 도남로3길 17";126.527446323557;33.498189341091;"http://place.map.kakao.com/7826955"
7931382;"새예루살렘교회";"교회";"제주특별자치도 제주시 도남로 13";126.52533815416;33.4987871532243;"http://place.map.kakao.com/7931382"
23608972;"구세군제주영문교회";"교회";"제주특별자치도 제주시 도남로16길 14";126.52658505183668;33.49113920204271;"http://place.map.kakao.com/23608972"
11440673;"제주광염교회";"교회";"제주특별자치도 제주시 신성로10길 28";126.529687881842;33.4944111790568;"http://place.map.kakao.com/11440673"
943777852;"예수제자교회";"교회";"제주특별자치도 제주시 서광로 238";126.521885644995;33.4996186710745;"http://place.map.kakao.com/943777852"
7836000;"도남순복음교회";"교회";"제주특별자치도 제주시 도남로 32";126.52587581933;33.4972817490287;"http://place.map.kakao.com/7836000"
2017582135;"푸른초장교회";"교회";"제주특별자치도 제주시 독짓골2길 11";126.529657616057;33.4912518806137;"http://place.map.kakao.com/2017582135"
1868539094;"새로운교회";"교회";"제주특별자치도 제주시 연삼로 353";126.530026293976;33.4927210738131;"http://place.map.kakao.com/1868539094"
8068026;"제주서광교회";"교회";"제주특별자치도 제주시 홍랑길 10";126.523278402575;33.5007555355862;"http://place.map.kakao.com/8068026"
8514578;"제주동도교회";"교회";"제주특별자치도 제주시 삼성로5길 13-21";126.5279441742685;33.508372915914975;"http://place.map.kakao.com/8514578"
10807985;"제주성결교회";"교회";"제주특별자치도 제주시 서사로19길 27";126.522737602863;33.5012511324088;"http://place.map.kakao.com/10807985"
9740760;"대광장로교회";"교회";"제주특별자치도 제주시 중앙로 93-1";126.524058747998;33.5099727994743;"http://place.map.kakao.com/9740760"
8515349;"제주남부교회";"교회";"제주특별자치도 제주시 삼성로1길 14-1";126.527078777945;33.5064104576864;"http://place.map.kakao.com/8515349"
27252625;"갈보리교회";"교회";"제주특별자치도 제주시 동광로1길 11";126.528911054;33.501941936572;"http://place.map.kakao.com/27252625"
52222870;"제주열리는교회";"교회";"제주특별자치도 제주시 서사로 35";126.520183701575;33.5092762493724;"http://place.map.kakao.com/52222870"
40084444;"동제주베들레헴교회";"교회";"제주특별자치도 제주시 전농로 115";126.525448104986;33.5046695604576;"http://place.map.kakao.com/40084444"
9222374;"에덴교회";"교회";"제주특별자치도 제주시 동광로1길 30";126.528060148027;33.5032658417846;"http://place.map.kakao.com/9222374"
1987743193;"순례자의교회";"교회";"제주특별자치도 제주시 중앙로 104";126.523405321319;33.5090146012408;"http://place.map.kakao.com/1987743193"
893575821;"생명나무교회";"교회";"제주특별자치도 제주시 서광로 279";126.526306352305;33.500427248506;"http://place.map.kakao.com/893575821"
24062269;"한라교회";"교회";"제주특별자치도 제주시 삼성로5길 24";126.529150598439;33.5085821680961;"http://place.map.kakao.com/24062269"
10088596;"제주그리스도의교회";"교회";"제주특별자치도 제주시 중앙로24길 26";126.52243239538;33.5058769242768;"http://place.map.kakao.com/10088596"
1367095692;"제주필리피노교회";"교회";"제주특별자치도 제주시 돈내길 4";126.529764858758;33.5016692927134;"http://place.map.kakao.com/1367095692"
10479150;"제주성내교회";"교회";"제주특별자치도 제주시 관덕로2길 5";126.520412572139;33.5122704157448;"http://place.map.kakao.com/10479150"
9127030;"제주산성교회";"교회";"제주특별자치도 제주시 북성로 12";126.523402036869;33.5158955259476;"http://place.map.kakao.com/9127030"
9872211;"서귀포성결교회";"교회";"제주특별자치도 서귀포시 중산간동로 8251";126.53565019326172;33.261313277460594;"http://place.map.kakao.com/9872211"
217099258;"제주꿈이있는교회";"교회";"제주특별자치도 제주시 대원길 128-19";126.534186134835;33.4654202341032;"http://place.map.kakao.com/217099258"
1197661713;"제주안디옥교회";"교회";"제주특별자치도 제주시 한북로 139";126.530891317077;33.4636001065939;"http://place.map.kakao.com/1197661713"
18312053;"평강교회";"교회";"제주특별자치도 제주시 연북로 553";126.53843790628135;33.48683101867566;"http://place.map.kakao.com/18312053"
1269065503;"제주선교교회";"교회";"제주특별자치도 제주시 구산로 37";126.5390903406228;33.48371122323132;"http://place.map.kakao.com/1269065503"
1986681858;"예인교회";"교회";"제주특별자치도 제주시 연북로 550";126.538221763629;33.4859953366531;"http://place.map.kakao.com/1986681858"
9334965;"이도교회";"교회";"제주특별자치도 제주시 구남로 46";126.534968195194;33.4905903181791;"http://place.map.kakao.com/9334965"
9451781;"제주누리교회";"교회";"제주특별자치도 제주시 남광북3길 3";126.534935367993;33.4943155805917;"http://place.map.kakao.com/9451781"
9406386;"제주남문교회";"교회";"제주특별자치도 제주시 광양13길 6-3";126.531464500608;33.4986049074948;"http://place.map.kakao.com/9406386"
8659498;"광림교회";"교회";"제주특별자치도 제주시 고산동산6길 10";126.532040806902;33.4946977779009;"http://place.map.kakao.com/8659498"
354124676;"순복음청지기교회";"교회";"제주특별자치도 제주시 중앙로 254-1";126.531209548992;33.4971902456138;"http://place.map.kakao.com/354124676"
25083054;"큰평안교회";"교회";"제주특별자치도 제주시 오복6길 7";126.537641029261;33.496265934957;"http://place.map.kakao.com/25083054"
9049932;"복된교회";"교회";"제주특별자치도 제주시 동광로6길 29";126.533317558762;33.4998164286148;"http://place.map.kakao.com/9049932"
64875408;"지구촌교회";"교회";"제주특별자치도 제주시 오복5길 18";126.535835806419;33.4981922015781;"http://place.map.kakao.com/64875408"
1135572143;"제주도성서침례교회";"교회";"제주특별자치도 제주시 오복7길 14";126.535869622811;33.4987116458103;"http://place.map.kakao.com/1135572143"
23999382;"제주중앙교회";"교회";"제주특별자치도 제주시 가령로1길 10-1";126.537777575506;33.5045899490581;"http://place.map.kakao.com/23999382"
1383734491;"예수그리스도 후기성도교회 제주지부";"교회";"제주특별자치도 제주시 삼성로 45";126.53019644897;33.5070390077841;"http://place.map.kakao.com/1383734491"
45219562;"마라나타예슈아교회";"교회";"제주특별자치도 제주시 가령로 5";126.536865063048;33.5037606828996;"http://place.map.kakao.com/45219562"
1833486535;"제주시민교회";"교회";"제주특별자치도 제주시 동광로 112";126.539422902054;33.506252301186;"http://place.map.kakao.com/1833486535"
1366409500;"순복음겨자씨교회";"교회";"제주특별자치도 제주시 동광로9길 16";126.532888598631;33.5039450067077;"http://place.map.kakao.com/1366409500"
314612838;"한국천부교 일도교회";"교회";"제주특별자치도 제주시 삼성로7길 13";126.530023967655;33.5080869043677;"http://place.map.kakao.com/314612838"
20723702;"제주세광교회";"교회";"제주특별자치도 제주시 동광로16길 15";126.539442901662;33.504711554558;"http://place.map.kakao.com/20723702"
1339824365;"제주예본교회";"교회";"제주특별자치도 제주시 동광로12길 6";126.534706260997;33.5025444607726;"http://place.map.kakao.com/1339824365"
1185286047;"영도교회";"교회";"제주특별자치도 제주시 신산로 109";126.53632825498062;33.50452773325355;"http://place.map.kakao.com/1185286047"
683403017;"하나님의교회 세계복음선교협회";"교회";"제주특별자치도 제주시 동광로 14";126.530744561456;33.5011987695034;"http://place.map.kakao.com/683403017"
1498121482;"신천지예수교증거장막성전 제주교회";"교회";"제주특별자치도 제주시 동광로 96";126.53826067978989;33.50521925859778;"http://place.map.kakao.com/1498121482"
8063277;"제주동부교회";"교회";"제주특별자치도 제주시 고마로7길 11";126.539844424574;33.5118103768396;"http://place.map.kakao.com/8063277"
26247915;"우리교회";"교회";"제주특별자치도 제주시 동문로21길 4-7";126.53769415152;33.5146117284803;"http://place.map.kakao.com/26247915"
9403357;"제자교회";"교회";"제주특별자치도 제주시 동문로18길 25";126.536076977064;33.5118864846947;"http://place.map.kakao.com/9403357"
19173111;"열린문교회";"교회";"제주특별자치도 제주시 성지로 63";126.530052325578;33.5114021622507;"http://place.map.kakao.com/19173111"
1534785635;"베이스캠프교회";"교회";"제주특별자치도 제주시 성지로 76-1";126.531366944351;33.511515333141;"http://place.map.kakao.com/1534785635"
9454129;"제주제일교회";"교회";"제주특별자치도 제주시 아란6길 22";126.542667286424;33.4752233248869;"http://place.map.kakao.com/9454129"
10312277;"제주사랑의교회";"교회";"제주특별자치도 제주시 아연로 602";126.54345225592;33.4773503801984;"http://place.map.kakao.com/10312277"
1027992261;"오아시스셀교회";"교회";"제주특별자치도 제주시 아란7길 11";126.544262594229;33.4742284282849;"http://place.map.kakao.com/1027992261"
10597434;"아라복음교회";"교회";"제주특별자치도 제주시 아봉로 42";126.548670264062;33.4769295114335;"http://place.map.kakao.com/10597434"
9451553;"제주성안교회";"교회";"제주특별자치도 제주시 중앙로 470";126.541620581759;33.4811303232106;"http://place.map.kakao.com/9451553"
10596992;"아름다운교회";"교회";"제주특별자치도 제주시 중앙로 457";126.544161091272;33.4825173314661;"http://place.map.kakao.com/10596992"
26356173;"제주중앙교회";"교회";"제주특별자치도 제주시 간월동로 77";126.549780545532;33.4885785625899;"http://place.map.kakao.com/26356173"
8889769;"대한예수교장로회은성교회";"교회";"제주특별자치도 제주시 월두2길 65";126.549778202112;33.4857042682266;"http://place.map.kakao.com/8889769"
25114673;"이레순복음교회";"교회";"제주특별자치도 제주시 태성로5길 42-1";126.54913408329328;33.49953959872447;"http://place.map.kakao.com/25114673"
17790961;"제주제일교회";"교회";"제주특별자치도 제주시 신설로5길 11";126.544466259919;33.4941021445294;"http://place.map.kakao.com/17790961"
1492623135;"제주시온교회";"교회";"제주특별자치도 제주시 승천로 60";126.541729960073;33.4930489109634;"http://place.map.kakao.com/1492623135"
1599003951;"이도주님의교회";"교회";"제주특별자치도 제주시 남광로 65";126.541723051642;33.4968112362848;"http://place.map.kakao.com/1599003951"
1468716175;"제주주품의교회";"교회";"제주특별자치도 제주시 신설로9길 39";126.547186782505;33.495304924758;"http://place.map.kakao.com/1468716175"
1928528854;"제주제일침례교회";"교회";"제주특별자치도 제주시 신설로5길 11";126.544489234825;33.4940301014632;"http://place.map.kakao.com/1928528854"
8563556;"탐라교회";"교회";"제주특별자치도 제주시 정든로1길 36";126.540969124786;33.4977497091412;"http://place.map.kakao.com/8563556"
11698748;"제주순복음교회";"교회";"제주특별자치도 제주시 천수동로 16";126.544403682091;33.5085129769035;"http://place.map.kakao.com/11698748"
8327272;"동문성결교회";"교회";"제주특별자치도 제주시 연수로 15";126.546211170161;33.5036834691015;"http://place.map.kakao.com/8327272"
1339082577;"제주가령골교회";"교회";"제주특별자치도 제주시 가령골길 15";126.540714828032;33.5049443790068;"http://place.map.kakao.com/1339082577"
1330438367;"주승리교회";"교회";"제주특별자치도 제주시 천수로 52";126.542319615437;33.5038927496923;"http://place.map.kakao.com/1330438367"
1502188205;"하늘문교회";"교회";"제주특별자치도 제주시 천수로 92";126.545415381619;33.5064511456389;"http://place.map.kakao.com/1502188205"
8521551;"제주영락교회";"교회";"제주특별자치도 제주시 동광로23길 15";126.54314935501235;33.5110634687109;"http://place.map.kakao.com/8521551"
10086099;"천리교대선교회";"교회";"제주특별자치도 제주시 사라봉길 44";126.542962824506;33.5156302416181;"http://place.map.kakao.com/10086099"
14851107;"영주교회";"교회";"제주특별자치도 제주시 동문로 153";126.542840418454;33.513527279741;"http://place.map.kakao.com/14851107"
19136260;"서귀포가정교회";"교회";"제주특별자치도 서귀포시 서문로 62";126.556429662545;33.2481712546888;"http://place.map.kakao.com/19136260"
10802231;"제칠일안식일 예수재림교회 서귀포교회";"교회";"제주특별자치도 서귀포시 일주동로 8767";126.55181652941147;33.25196860979398;"http://place.map.kakao.com/10802231"
2017209343;"주말씀교회";"교회";"제주특별자치도 서귀포시 일주동로 8737";126.554905594581;33.2520464245002;"http://place.map.kakao.com/2017209343"
12702572;"예성교회";"교회";"제주특별자치도 서귀포시 중앙로101번길 25";126.558249754817;33.2532521059128;"http://place.map.kakao.com/12702572"
2021826377;"서귀포예일교회";"교회";"제주특별자치도 서귀포시 중앙로 151-1";126.559903726521;33.2581159486139;"http://place.map.kakao.com/2021826377"
26122759;"서귀포교회";"교회";"제주특별자치도 서귀포시 서문서로55번길 8";126.55851449849;33.2518212581512;"http://place.map.kakao.com/26122759"
773357623;"주님안의교회";"교회";"제주특별자치도 서귀포시 홍중로 53-3";126.556157734113;33.2569620741699;"http://place.map.kakao.com/773357623"
431590605;"큰바위교회";"교회";"제주특별자치도 서귀포시 서문로 32";126.558380860865;33.2502285053219;"http://place.map.kakao.com/431590605"
9589558;"세한교회";"교회";"제주특별자치도 서귀포시 중산간동로 8071-5";126.554505271541;33.2636868207643;"http://place.map.kakao.com/9589558"
1417880716;"혁신교회";"교회";"제주특별자치도 서귀포시 중산간동로 8039";126.55773214881073;33.26397333683664;"http://place.map.kakao.com/1417880716"
25773697;"열방교회";"교회";"제주특별자치도 서귀포시 중산간동로 8091";126.552472643408;33.2632467402179;"http://place.map.kakao.com/25773697"
25757871;"서홍교회";"교회";"제주특별자치도 서귀포시 홍중로 141-1";126.555979041871;33.2651310903232;"http://place.map.kakao.com/25757871"
44527271;"제주곶자왈교회";"교회";"제주특별자치도 제주시 연신로 158";126.553116975423;33.4886330138713;"http://place.map.kakao.com/44527271"
24066483;"시편교회";"교회";"제주특별자치도 제주시 황사평6길 65-5";126.560013733413;33.4940465266189;"http://place.map.kakao.com/24066483"
237689323;"사랑숨결교회";"교회";"제주특별자치도 제주시 남광로 187";126.55284781073;33.5014337806535;"http://place.map.kakao.com/237689323"
17517827;"열방 제자교회";"교회";"제주특별자치도 서귀포시 소암로12번길 2";126.5650740096;33.2447431287092;"http://place.map.kakao.com/17517827"
14576582;"예수그리스도 후기성도교회 서귀포지부";"교회";"제주특별자치도 서귀포시 솔동산로11번길 20";126.5662093393424;33.242988912606215;"http://place.map.kakao.com/14576582"
9103055;"서귀포강변교회";"교회";"제주특별자치도 서귀포시 중정로91번길 1-1";126.56571923734;33.2487955090221;"http://place.map.kakao.com/9103055"
856730488;"길벗교회";"교회";"제주특별자치도 서귀포시 소암로 11";126.567022848616;33.2451286133236;"http://place.map.kakao.com/856730488"
7937813;"서귀포교회";"교회";"제주특별자치도 서귀포시 동홍로 56";126.568098358532;33.2537843996243;"http://place.map.kakao.com/7937813"
8945007;"동홍교회";"교회";"제주특별자치도 서귀포시 동홍로109번길 48";126.564159202704;33.259562723374;"http://place.map.kakao.com/8945007"
7855671;"서귀포동원교회";"교회";"제주특별자치도 서귀포시 동홍서로 15";126.569888834578;33.2501768708869;"http://place.map.kakao.com/7855671"
9728816;"서귀포반석교회";"교회";"제주특별자치도 서귀포시 장수로 66";126.560958669286;33.2566121539013;"http://place.map.kakao.com/9728816"
9111825;"서귀포감리교회";"교회";"제주특별자치도 서귀포시 중동로 40";126.566426806496;33.2506661560313;"http://place.map.kakao.com/9111825"
11089350;"대한예수교장로회 예수소망교회";"교회";"제주특별자치도 서귀포시 중앙로72번길 49-1";126.566172506057;33.2526163968666;"http://place.map.kakao.com/11089350"
1598095419;"성화감리교회";"교회";"제주특별자치도 서귀포시 중앙로 156";126.560151163043;33.2584233779073;"http://place.map.kakao.com/1598095419"
20279276;"남제주교회";"교회";"제주특별자치도 서귀포시 동문동로 49-4";126.56315798743;33.2519999490912;"http://place.map.kakao.com/20279276"
24042279;"시온감리교회";"교회";"제주특별자치도 서귀포시 중앙로72번길 8-5";126.562129344433;33.2508314256339;"http://place.map.kakao.com/24042279"
14853240;"좋은열매교회";"교회";"제주특별자치도 서귀포시 동문로 26";126.56361325378;33.2510818847949;"http://place.map.kakao.com/14853240"
1613121567;"서귀포시냇가교회";"교회";"제주특별자치도 서귀포시 동홍로109번길 25";126.56587663337646;33.2588474278442;"http://place.map.kakao.com/1613121567"
10807009;"제주중앙교회";"교회";"제주특별자치도 서귀포시 동홍로72번길 12-13";126.569266113236;33.2554943334739;"http://place.map.kakao.com/10807009"
256432549;"성령샘교회";"교회";"제주특별자치도 서귀포시 중동로 32-2";126.56663866093193;33.25122590520809;"http://place.map.kakao.com/256432549"
10310267;"더풍성한교회";"교회";"제주특별자치도 서귀포시 중산간동로7929번길 12";126.568903617348;33.2646247766007;"http://place.map.kakao.com/10310267"
728438193;"시냇가에심은교회";"교회";"제주특별자치도 서귀포시 중산간동로 7983";126.56384645451473;33.26461976288912;"http://place.map.kakao.com/728438193"
8974253;"동서귀포교회";"교회";"제주특별자치도 서귀포시 동홍로 165";126.56736561858666;33.26332289301487;"http://place.map.kakao.com/8974253"
8428434;"서귀포중앙교회";"교회";"제주특별자치도 서귀포시 동홍로 278";126.568845171646;33.2730241385589;"http://place.map.kakao.com/8428434"
8130378;"한라산교회";"교회";"제주특별자치도 서귀포시 동홍로 286-11";126.568211807447;33.2743491354843;"http://place.map.kakao.com/8130378"
25762700;"제주아름다운교회";"교회";"제주특별자치도 제주시 연삼로 714";126.562475008039;33.5104606409396;"http://place.map.kakao.com/25762700"
9608692;"화북소망교회";"교회";"제주특별자치도 제주시 일주동로 179";126.564498702563;33.5189968319593;"http://place.map.kakao.com/9608692"
185780895;"늘사랑교회";"교회";"제주특별자치도 제주시 일주동로 197";126.566583791748;33.5189716878551;"http://place.map.kakao.com/185780895"
1554959091;"제주교회";"교회";"제주특별자치도 제주시 거로남10길 42-5";126.568657567654;33.510381343131;"http://place.map.kakao.com/1554959091"
11201204;"제주화북교회";"교회";"제주특별자치도 제주시 진남로6길 31";126.5653948625971;33.52145861880567;"http://place.map.kakao.com/11201204"
25762627;"제주은총교회";"교회";"제주특별자치도 제주시 진남로2길 32";126.56376730572082;33.5214610118499;"http://place.map.kakao.com/25762627"
26382555;"화북서광교회";"교회";"제주특별자치도 제주시 진남로8길 21";126.56686666253;33.5207434027679;"http://place.map.kakao.com/26382555"
9646178;"함께하는교회";"교회";"제주특별자치도 제주시 진동로5길 45";126.567648552114;33.521957872965;"http://place.map.kakao.com/9646178"
1933786594;"늘사랑교회";"교회";"제주특별자치도 제주시 진동로5길 30";126.5662581757359;33.52145353056945;"http://place.map.kakao.com/1933786594"
11866229;"제주중앙 그리스도의교회";"교회";"제주특별자치도 제주시 진동로 12";126.568708002489;33.5201728093264;"http://place.map.kakao.com/11866229"
1499970555;"서귀포방주교회";"교회";"제주특별자치도 서귀포시 동홍중앙로66번길 30-8";126.575050503126;33.2559100499153;"http://place.map.kakao.com/1499970555"
9818660;"서귀포제일교회";"교회";"제주특별자치도 서귀포시 정방연로 48";126.577151121908;33.252026675512;"http://place.map.kakao.com/9818660"
26260569;"제주드림교회";"교회";"제주특별자치도 서귀포시 태평로 536";126.574465058728;33.2518227613867;"http://place.map.kakao.com/26260569"
15296648;"서귀포명성교회";"교회";"제주특별자치도 서귀포시 동홍중앙로90번길 30-7";126.5755561685;33.2578638054614;"http://place.map.kakao.com/15296648"
10060346;"열린문교회";"교회";"제주특별자치도 서귀포시 동홍남로 25";126.570941232582;33.2570437143788;"http://place.map.kakao.com/10060346"
25930102;"기쁜소식 서귀포교회";"교회";"제주특별자치도 서귀포시 동홍중앙로66번길 42-9";126.57666536115293;33.25573613335596;"http://place.map.kakao.com/25930102"
10296437;"동신교회";"교회";"제주특별자치도 서귀포시 동홍중앙로 13";126.571782280758;33.2518279788608;"http://place.map.kakao.com/10296437"
9100268;"충만한교회";"교회";"제주특별자치도 서귀포시 동홍중앙로51번길 4";126.571618461848;33.255491639503;"http://place.map.kakao.com/9100268"
