num,name,address,review,score
361,탑성형외과의원,제주특별자치도 제주시 서광로 131,0,3
362,이방훈 재활의학과의원,제주특별자치도 제주시 서광로 157,0,5
363,제주미의원,제주특별자치도 제주시 서사로 137,0,2.8
364,제주미의원 피부과,제주특별자치도 제주시 서사로 137,0,2
365,연강참병원,제주특별자치도 제주시 서광로 175 아세아빌딩 B101,301,401
366,고신경정신과의원,제주특별자치도 제주시 서광로 203,0,2.7
367,제주힘튼의원,제주특별자치도 제주시 서광로 215 2층,0,4.2
368,문영석치과의원,제주특별자치도 제주시 서문로 18-1,0,5
369,율한의원,제주특별자치도 제주시 용화로 61-1,0,5
370,이지민치과의원,제주특별자치도 제주시 서광로 215,0,3
371,제주미의원 정형외과,제주특별자치도 제주시 서사로 137,0,0
372,연세삼성의원,제주특별자치도 제주시 흥운길 8,0,5
373,만덕한의원,제주특별자치도 제주시 용문로 162,0,4
374,고영호재활의학과의원,제주특별자치도 제주시 서광로 175,0,0
375,김형섭치과의원,제주특별자치도 제주시 흥운길 1,0,0
376,김양근치과의원,제주특별자치도 제주시 서광로 205,0,0
377,용담의원,제주특별자치도 제주시 용담로 92,0,5
378,서문의원,제주특별자치도 제주시 서문로 68,0,3
379,김윤희치과의원,제주특별자치도 제주시 서문로 29,0,5
380,용담매일한의원,제주특별자치도 제주시 흥운길 22,0,0
381,다나은한의원,제주특별자치도 제주시 용담로 86 2층,0,0
382,허용가정의학과의원,제주특별자치도 제주시 용담로 86 2층,0,0
383,문이비인후과의원,제주특별자치도 제주시 서광로 268,0,5
384,고순희내과의원,제주특별자치도 제주시 서사로 155,0,2.1
385,문앤송소아청소년과의원,제주특별자치도 제주시 서광로 220 서광빌딩 3층,0,3.5
386,지오요양병원,제주특별자치도 제주시 서광로 222,1,3
387,조은미의원,제주특별자치도 제주시 서광로 270,0,2.5
388,고영관신경외과의원,제주특별자치도 제주시 연삼로 342 2층,0,2
389,연세안과의원,제주특별자치도 제주시 서광로 220 3층,0,3.2
390,하나치과,제주특별자치도 제주시 신성로 76,0,4.9
391,김명환치과의원,제주특별자치도 제주시 서광로 240,0,5
392,정성학 마취통증의학과의원,제주특별자치도 제주시 서사로 155 4층,0,4.2
393,다임한의원,제주특별자치도 제주시 서광로 244,0,0
394,제주 삼성의원,제주특별자치도 제주시 신성로 78,0,2.6
395,정승영치과의원,제주특별자치도 제주시 연삼로 259,0,1
396,도남한의원,제주특별자치도 제주시 신성로 85,0,0
397,양경흠치과의원,제주특별자치도 제주시 서광로 220,0,0
398,정다운치과의원,제주특별자치도 제주시 도남로8길 3,0,3
399,이엔이치과의원,제주특별자치도 제주시 도남로 56,0,0
400,동의보감한의원,제주특별자치도 제주시 신성로 76 2층,2,5
401,명성한의원,제주특별자치도 제주시 연삼로 315 1층,0,0
402,이미애 피부과의원,제주특별자치도 제주시 서광로 267,0,1.7
403,제주 아름다운피부과의원,제주특별자치도 제주시 서광로 273,0,1.6
404,연세정형외과의원,제주특별자치도 제주시 남성로 156,0,3.1
405,한사랑정신과의원,제주특별자치도 제주시 서광로 273 3층,0,4.4
406,더편한오동훈내과의원,제주특별자치도 제주시 서광로 294 3층,0,4.4
407,서울아산신경외과의원,제주특별자치도 제주시 서광로 301 2층,0,3
408,그랜드치과병원,제주특별자치도 제주시 서광로 301,0,2.7
409,장용안과의원,제주특별자치도 제주시 서광로 302 5층,0,4.4
410,봄정신건강의학과의원,제주특별자치도 제주시 서광로 297 2층,1,3.2
411,늘푸른가정의학과의원,제주특별자치도 제주시 중앙로 175 4층,0,2.8
412,미소봄치과교정과치과의원,제주특별자치도 제주시 동광로 4 3층,0,5
413,건강100세의원,제주특별자치도 제주시 서광로 273,2,4.5
414,제주늘푸른의원,제주특별자치도 제주시 중앙로 132 2층,0,5
415,전농로한의원,제주특별자치도 제주시 전농로 75-2,0,5
416,다음플러스치과의원,제주특별자치도 제주시 서광로 292,0,4.7
417,박경식신경외과의원,제주특별자치도 제주시 서광로 263,0,3
418,제주연합재활의학과의원,제주특별자치도 제주시 서광로 294 2층,0,3.3
419,김동호 이비인후과의원,제주특별자치도 제주시 서광로 267,0,3.3
420,강남의원,제주특별자치도 제주시 서광로 302 3층,0,1
421,현창옥내과의원,제주특별자치도 제주시 중앙로 195 2층,0,5
422,문성영치과의원,제주특별자치도 제주시 서광로 239 웰빌딩 4층,0,5
423,광양서울앤치과의원,제주특별자치도 제주시 서광로 302 7층,0,2.6
424,다음치과의원,제주특별자치도 제주시 서광로 293 태안빌딩 2층,0,4
425,부성언치과의원,제주특별자치도 제주시 중앙로 206 2층,0,3.7
426,진한의원,제주특별자치도 제주시 서사로11길 3,0,1
427,램브란트치과,제주특별자치도 제주시 서광로 281,0,5
428,우리한의원,제주특별자치도 제주시 서광로 301 3층,0,4.5
429,경희수한의원,제주특별자치도 제주시 서광로 279,0,5
430,한봉한의원,제주특별자치도 제주시 서광로 235,0,5
431,늘푸른 노인전문요양원,제주특별자치도 제주시 중앙로 175,0,0
432,광양의원,제주특별자치도 제주시 서광로 302 4층,0,0
433,홍한의원,제주특별자치도 제주시 서광로 283,0,5
434,제주녹십자의원,제주특별자치도 제주시 고전길 5 극동오벨리스크3차 1층 102호,0,0
435,오용덕치과의원,제주특별자치도 제주시 중앙로 191,0,0
436,오정훈치과의원,제주특별자치도 제주시 서광로 304,0,4.5
437,고&홍치과의원,제주특별자치도 제주시 중앙로 194,0,0
438,탑동365일의원,제주특별자치도 제주시 탑동로 24 2층,2,3
439,제주중앙안과의원,제주특별자치도 제주시 중앙로15길 2,0,5
440,닥터양내과,제주특별자치도 제주시 관덕로 18,0,4
441,늘봄재활요양병원,제주특별자치도 제주시 관덕로 30,1,4.2
442,이경신 이비인후과의원,제주특별자치도 제주시 중앙로 61,0,4.9
443,나의원,제주특별자치도 제주시 관덕로 60 2층,0,3.6
444,김판규외과의원,제주특별자치도 제주시 관덕로 7 2층,0,4.5
445,탑동병원,제주특별자치도 제주시 탑동로 26,0,3.7
446,박기범치과의원,제주특별자치도 제주시 중앙로 62,0,5
447,함내과의원,제주특별자치도 제주시 관덕로 63,0,3
448,유내과의원,제주특별자치도 제주시 중앙로 61 3층,0,3.9
449,보수당한의원,제주특별자치도 제주시 관덕로11길 16,0,5
450,서울준마취통증의학과의원,제주특별자치도 제주시 관덕로 67 2층,4,0
451,연세유엘르의원,제주특별자치도 제주시 탑동로 24 3층,0,3.9
452,김경락치과,제주특별자치도 제주시 동문로 10,0,0
453,부용철치과의원,제주특별자치도 제주시 중앙로 84,0,5
454,올레마취통증의학과의원,제주특별자치도 제주시 관덕로13길 2 2층,0,5
455,다나한의원,제주특별자치도 제주시 중앙로 77 2층,0,0
456,서울호연치과의원,제주특별자치도 제주시 중앙로 76 2층,0,5
457,민초당한의원,제주특별자치도 제주시 중앙로15길 8,0,0
458,임덕방사선과의원,제주특별자치도 제주시 중앙로 77 2층,0,3
459,센트럴치과의원,제주특별자치도 제주시 중앙로 61 2층,0,0
460,부경돈치과의원,제주특별자치도 제주시 관덕로13길 2,0,2
461,인수한의원,제주특별자치도 제주시 관덕로 64,0,0
462,이하얀치과의원,제주특별자치도 제주시 관덕로 64,0,5
463,김윤홍치과의원,제주특별자치도 제주시 관덕로 22-1,0,3
464,영도치과의원,제주특별자치도 제주시 중앙로 51,0,0
465,Sc메디컬,제주특별자치도 제주시 칠성로길 7-1 1층,0,0
466,송악나무병원,제주특별자치도 서귀포시 호근서호로 38 102호,0,0
467,연강병원,제주특별자치도 제주시 죽성서길 6,1,1
468,제주우리병원,제주특별자치도 제주시 중앙로 373,0,2.6
469,하늘마음한의원 제주점,제주특별자치도 제주시 중앙로 371 3층,29,3.2
470,나우메디의원,제주특별자치도 제주시 연북로 511 에이플렉스 3층,3,4.1
471,더고운의원,제주특별자치도 제주시 중앙로 371,1,1.7
472,서울차앤김치과의원,제주특별자치도 제주시 중앙로 380 3층,0,3
473,속편한내과 제주점,제주특별자치도 제주시 중앙로 359 신해빌딩 3층,0,1.9
474,타임소아청소년과의원,제주특별자치도 제주시 중앙로 371 2층,1,4.5
475,서울아산내과의원,제주특별자치도 제주시 연북로 511 에이플렉스 4층,0,5
476,고려이비인후과의원,제주특별자치도 제주시 중앙로 366 3층,0,1.9
477,김래상신경외과의원,제주특별자치도 제주시 중앙로 366,0,3.9
478,한재익치과의원,제주특별자치도 제주시 중앙로 371 4층,0,4.1
479,현무암부부한의원,제주특별자치도 제주시 중앙로 360 YS빌딩 3층,152,3.7
480,로하스의원,제주특별자치도 제주시 구남동8길 58 3층,3,4.2
481,e편한치과의원,제주특별자치도 제주시 연북로 527 반디빌딩 5층,6,4.7
482,고성은치과의원,제주특별자치도 제주시 중앙로 243,0,0
483,더아이맘한의원,제주특별자치도 제주시 연북로 543 1층,55,5
484,케이뷰티성형외과의원 제주점,제주특별자치도 제주시 중앙로 371-1 강남K뷰티빌딩 3~5층,0,1.5
485,박정욱한의원,제주특별자치도 제주시 연북로 527,18,5
486,미인세상의원,제주특별자치도 제주시 연북로 527,0,4.2
487,예다움치과의원,제주특별자치도 제주시 중앙로 366 4층,0,5
488,찬치과의원,제주특별자치도 제주시 중앙로 371-1 2층,0,4
489,동구치과,제주특별자치도 제주시 중앙로 368,0,3
490,제주제통의원,제주특별자치도 제주시 중앙로 371 2층,0,2.3
491,에버그린의원,제주특별자치도 제주시 중앙로 371-1 3~5층,0,5
492,더자란소아청소년과의원,제주특별자치도 제주시 연북로 556 2층,0,5
493,숨편한세상한의원 제주점,제주특별자치도 제주시 연북로 527,0,0
494,연세중앙치과의원,제주특별자치도 제주시 중앙로 360 2층,0,5
495,김기수수안과,제주특별자치도 제주시 중앙로 286 3층,0,2.2
496,더좋은이비인후과의원,제주특별자치도 제주시 중앙로 337 2층,3,4.3
497,연세제일안과의원,제주특별자치도 제주시 중앙로 337 2층,4,3.7
498,서울정형외과의원,제주특별자치도 제주시 중앙로 354,0,4.3
499,한라속시원내과의원,제주특별자치도 제주시 중앙로 266 2층 216호,0,4.8
500,미사랑의원,제주특별자치도 제주시 중앙로 286,22,2
501,두리이비인후과 제주클리닉,제주특별자치도 제주시 중앙로 286,0,3.3
502,루아치과의원,제주특별자치도 제주시 중앙로 337 4층,27,4.2
503,엘산부인과,제주특별자치도 제주시 중앙로 352 오현타워 4층,0,2.4
504,공감성형외과의원,제주특별자치도 제주시 중앙로 310,10,4.4
505,정광훈정형외과의원,제주특별자치도 제주시 연삼로 395,0,2.1
506,혜민당한의원,제주특별자치도 제주시 중앙로 326 해피트리빌딩 2층,0,3.3
507,선내과의원,제주특별자치도 제주시 중앙로 319,0,3.2
508,채움치과의원,제주특별자치도 제주시 중앙로 354 은빌딩 4층,0,4.1
509,유진통증의학과의원,제주특별자치도 제주시 중앙로 286 4층,0,5
510,메디필산부인과의원,제주특별자치도 제주시 중앙로 308,0,2.8
511,고운이치과교정과치과의원,제주특별자치도 제주시 연삼로 354 4층,0,5
512,비바체성형외과의원,제주특별자치도 제주시 중앙로 302,0,3.6
513,서울현치과,제주특별자치도 제주시 중앙로 319,0,5
514,이튼치과,제주특별자치도 제주시 중앙로 298,0,4.3
515,송성필한의원,제주특별자치도 제주시 중앙로 325 2층,0,0
516,백제한의원,제주특별자치도 제주시 중앙로 316,0,0
517,디올레치과의원,제주특별자치도 제주시 중앙로 266 101호,0,0
518,김형남치과의원,제주특별자치도 제주시 중앙로 316 조형빌딩 3층,0,4
519,김정학치과의원,제주특별자치도 제주시 연삼로 431,0,3
520,임승찬치과의원,제주특별자치도 제주시 중앙로 235,0,4.9
521,경희본한의원,제주특별자치도 제주시 중앙로 326-1 2층,0,1
522,고성은치과의원,제주특별자치도 제주시 중앙로 358 일신빌딩 4층,0,5
523,뉴욕치과의원,제주특별자치도 제주시 중앙로 318 3층,0,3
524,윤진호정형외과의원,제주특별자치도 제주시 동광로 90,3,2.9
525,우리안과의원,제주특별자치도 제주시 동광로 107,0,4.1
526,제주대항외과,제주특별자치도 제주시 고마로 53,0,4.2
527,오케이정형외과,제주특별자치도 제주시 동광로 108-1,0,2.7
528,삼성산부인과의원,제주특별자치도 제주시 동광로 27,0,4.2
529,삼성드림소아청소년과,제주특별자치도 제주시 동광로 120 3층,0,2.6
530,행복한치과,제주특별자치도 제주시 동광로 97,0,4.3
531,혜민내과의원,제주특별자치도 제주시 동광로15길 2 일도위더스빌23차 1층 105호,0,4
532,토마토요양병원,제주특별자치도 제주시 동광로 42,1,0
533,신세계치과의원,제주특별자치도 제주시 동광로 120 2층,0,3.9
534,김세희소아과의원,제주특별자치도 제주시 동광로 110 2층,0,4.4
535,김헌지정형외과의원,제주특별자치도 제주시 동광로15길 4,0,0
536,연세치과의원,제주특별자치도 서귀포시 중앙로 83,0,0
537,부기은치과의원,제주특별자치도 제주시 동광로 81,0,5
538,김수상내과의원,제주특별자치도 제주시 동광로 100,0,2.5
539,열린한의원 제주점,제주특별자치도 제주시 동광로 118 2층,16,4.5
540,동양한의원,제주특별자치도 제주시 고마로 70 2층,0,5
541,누가한의원,제주특별자치도 제주시 동광로 102 2층 201호,0,0
542,한국한의원,제주특별자치도 제주시 동광로 113 2층,0,5
543,진영미한의원,제주특별자치도 제주시 동광로2길 1,0,5
544,김한신의원,제주특별자치도 제주시 동광로 82,0,0
545,한라성심의원,제주특별자치도 제주시 동광로 107 3층,0,5
546,다나산부인과의원,제주특별자치도 제주시 동광로 107 3층,0,5
547,정내과의원,제주특별자치도 제주시 동문로 70,0,4.4
548,노동의원,제주특별자치도 제주시 만덕로3길 2 1층,0,0
549,박태영치과의원,제주특별자치도 제주시 동문로 56,0,4
550,제주제일의원,제주특별자치도 제주시 동문로20길 1,0,0
551,청하당한의원,제주특별자치도 제주시 동문로 58,0,5
552,김봉준통합치의학과치과의원,제주특별자치도 제주시 동문로 51,0,0
553,양택상치과의원,제주특별자치도 제주시 동문로 76,0,0
554,명치과의원,제주특별자치도 제주시 동문로 45,0,5
555,사라봉한의원,제주특별자치도 제주시 동문로 96 2층,0,5
556,바른정의원,제주특별자치도 제주시 성지로 76-1,0,0
557,사회복지법인샘터원,제주특별자치도 서귀포시 중산간동로 8178,0,0
558,아라요양병원,제주특별자치도 제주시 한북로 309,2,0
559,제주대학교병원,제주특별자치도 제주시 아란13길 15,7,1.6
560,911매일의원,제주특별자치도 제주시 아연로 603 2층,0,2.1
561,참정형외과의원,제주특별자치도 제주시 중앙로 570 3층,0,2.7
562,이순재내과의원,제주특별자치도 제주시 중앙로 543 2층,0,4.3
563,민소아청소년과의원,제주특별자치도 제주시 인다10길 35 2층,0,3.6
564,홍소아청소년과의원,제주특별자치도 제주시 아란7길 18,0,3
565,아라치과의원,제주특별자치도 제주시 중앙로 531,0,5
566,제주클라인치과의원,제주특별자치도 제주시 중앙로 543 3층,0,4.2
567,한라산한의원,제주특별자치도 제주시 중앙로 528 3층,0,4.7
568,탐라우리들의원,제주특별자치도 제주시 중앙로 552,0,5
569,사랑의치과의원,제주특별자치도 제주시 중앙로 552,0,4.1
570,제주다스름한의원,제주특별자치도 제주시 중앙로 567 3층,1,2.8
571,품듯한의원,제주특별자치도 제주시 중앙로 491 1층,1,5
572,문치과의원,제주특별자치도 제주시 중앙로 568 2층,0,2.4
573,제주탑플란트치과의원,제주특별자치도 제주시 중앙로 545 6층,0,0
574,아라한의원,제주특별자치도 제주시 중앙로 570 2층,0,5
575,웃음꽃피어나는약수당한의원,제주특별자치도 제주시 중앙로 545 3층,0,5
576,한마음병원,제주특별자치도 제주시 연신로 52,5,1.8
577,김기준이비인후과의원,제주특별자치도 제주시 승천로 75,0,2.4
578,정소아청소년과의원,제주특별자치도 제주시 승천로 74,0,3.4
579,이도한의원,제주특별자치도 제주시 승천로 81 201호,0,4.5
580,미소아치과치과의원,제주특별자치도 제주시 신설로6길 1 1층,0,2.3
581,연세알막툼치과보철과치과의원,제주특별자치도 제주시 승천로 74 2층,0,3.4
582,심미치과의원,제주특별자치도 제주시 승천로 58 2층,0,5
583,밝은한의원,제주특별자치도 제주시 태성중2길 33,0,5
584,이화소아청소년과,제주특별자치도 제주시 신설로7길 4,0,2.5
585,힐링치과의원,제주특별자치도 제주시 승천로 75,0,3.6
586,상쾌한이비인후과,제주특별자치도 제주시 동광로 124 3~5층,0,2.3
587,서해산부인과의원,제주특별자치도 제주시 동광로 131,1,2.3
588,예닮빛피부과의원,제주특별자치도 제주시 동광로 133 고마로빌딩5층,0,4.1
589,새봄비뇨기과의원,제주특별자치도 제주시 동광로 131 일도클리닉센타 5층,0,2.3
590,일도연세이비인후과,제주특별자치도 제주시 고마로 117,0,3.3
591,미소하나치과의원,제주특별자치도 제주시 고마로 117,0,5
592,밝은안과의원,제주특별자치도 제주시 동광로 131,0,3.2
593,삼성정형외과의원,제주특별자치도 제주시 동광로 124 기봉빌딩 2.3층,0,1.4
594,연세이비인후과,제주특별자치도 제주시 고마로 117 2층,0,5
595,제주경희한의원,제주특별자치도 제주시 고마로 99 2층,0,4.5
596,임지영한의원,제주특별자치도 제주시 연삼로 547,0,3.8
597,아이사랑소아과의원,제주특별자치도 제주시 동광로 131,0,5
598,박재홍내과의원,제주특별자치도 제주시 고마로 149 2층,0,4.7
599,거북이한의원,제주특별자치도 제주시 고마로 135,0,5
600,마리산부인과의원,제주특별자치도 제주시 고마로 146,0,2.3
601,온마음의원,제주특별자치도 제주시 연삼로 548 1층,0,4.6
602,e스마일치과의원,제주특별자치도 제주시 고마로 149 해광빌딩 2층,0,5
603,율치과의원,제주특별자치도 제주시 연삼로 510 문영빌딩 2층,0,0
604,동일내과의원,제주특별자치도 제주시 동광로 131 일도크리닉 203호,0,1
605,좌방은성형외과의원,제주특별자치도 제주시 동광로 122 301호,0,0
606,현용휴채승원치과의원,제주특별자치도 제주시 고마로 99 3층,0,3
607,현용준내과의원,제주특별자치도 제주시 동광로 129,0,4.4
608,열린치과의원,제주특별자치도 제주시 고마로 123 2층,0,5
609,온정신건강의학과의원,제주특별자치도 제주시 동광로 122 2층 201호,0,3
610,지예치과의원,제주특별자치도 제주시 고마로 108 2층,0,4
611,김기형치과의원,제주특별자치도 제주시 동광로 133 고마로빌딩 7층,0,5
612,바루나마취통증의학과의원,제주특별자치도 제주시 동광로 131 일도클리닉 5층,0,0
613,서해치과의원,제주특별자치도 제주시 고마로 87 신정빌딩 2층,0,1
614,동광경희한의원,제주특별자치도 제주시 연삼로 542,0,5
615,이고은치과의원,제주특별자치도 제주시 동광로 131 일도크리닉빌딩 7층,0,3
616,경희 명인한의원,제주특별자치도 제주시 고마로 123,0,0
617,청원한의원,제주특별자치도 제주시 고마로 113 2층,0,0
618,수양한의원,제주특별자치도 제주시 연수로3길 4,0,5
619,이아름다운치과,제주특별자치도 제주시 동광로 124 기봉빌딩 4층,0,5
620,도연한의원,제주특별자치도 제주시 고마로 87,0,3
621,행복한한의원,제주특별자치도 제주시 고마로 104,0,5
622,서울아산이비인후과의원,제주특별자치도 서귀포시 일주동로 8694 2층,0,4.2
623,그랜드치과의원,제주특별자치도 서귀포시 일주동로 8723,0,1
624,다나치과의원,제주특별자치도 서귀포시 중앙로 189 일호지오빌2차 203동 상가 1층,0,3.4
625,정안과의원,제주특별자치도 서귀포시 중정로 54-1,0,4.3
626,양승철소아청소년과의원,제주특별자치도 서귀포시 중정로 50,0,4.4
627,현대산부인과의원,제주특별자치도 서귀포시 중정로 50,0,4.4
628,시원한이비인후과,제주특별자치도 서귀포시 동문로 61,0,1.5
629,삼성탑내과의원,제주특별자치도 서귀포시 중정로61번길 1 2층,0,4.4
630,더미인,제주특별자치도 서귀포시 중앙로 46 쌍영빌딩,0,5
631,서귀포유신경외과의원,제주특별자치도 서귀포시 중앙로 43,0,4.8
632,서연의원,제주특별자치도 서귀포시 중정로 123 선경오피스텔 3층,0,0
633,푸른소아청소년과의원,제주특별자치도 서귀포시 중앙로 35-1,0,0
634,대림외과의원,제주특별자치도 서귀포시 중앙로 25-3,0,5
635,우리들소아과의원,제주특별자치도 서귀포시 중정로 70,1,0
636,고은희산부인과,제주특별자치도 서귀포시 중정로 78,30,3.5
637,성수치과,제주특별자치도 서귀포시 중정로 76,0,5
638,윤성현내과의원,제주특별자치도 서귀포시 중정로 38,0,5
639,박 정신건강의학과의원,제주특별자치도 서귀포시 중정로 53,0,4
640,형제치과의원,제주특별자치도 서귀포시 중정로 104,0,5
641,미래 치과의원,제주특별자치도 서귀포시 동문로 62-1,0,4.3
642,이 내과의원,제주특별자치도 서귀포시 중정로 68-1,0,1
643,한관지이비인후과의원,제주특별자치도 서귀포시 중정로 56-1,0,3.3
644,김석홍통증의학과,제주특별자치도 서귀포시 중정로 56-1,0,5
645,정방한의원,제주특별자치도 서귀포시 중앙로42번길 46,0,5
646,김상훈피부비뇨기과,제주특별자치도 서귀포시 중앙로42번길 9,0,1
647,서귀포약손한의원,제주특별자치도 서귀포시 중정로 67 2층,0,5
648,하나의원,제주특별자치도 서귀포시 중정로 76,0,5
649,동의한의원,제주특별자치도 서귀포시 중정로73번길 2,0,0
650,해인부부한의원,제주특별자치도 서귀포시 중앙로 43,0,5
651,오만용치과의원,제주특별자치도 서귀포시 중정로 67,0,0
652,해달한의원,제주특별자치도 서귀포시 중정로 109,0,4
653,이종찬제통의원,제주특별자치도 서귀포시 중앙로 35-1,0,0
654,미소를 찾는 치과의원,제주특별자치도 서귀포시 중정로 50 2층,0,3.3
655,장정훈치과의원,제주특별자치도 서귀포시 중정로 56-1 2층,0,5
656,김관원치과의원,제주특별자치도 서귀포시 중정로 53,0,0
657,김익현치과의원,제주특별자치도 서귀포시 중앙로 22,0,0
658,백록클리닉,제주특별자치도 서귀포시 중정로 50,0,0
659,서귀포365일의원,제주특별자치도 서귀포시 서문로 2,0,3
660,서귀포빛사랑안과의원,제주특별자치도 서귀포시 동문로 2 동산프라자빌딩 4층,0,5
661,제주성모안과의원,제주특별자치도 서귀포시 동문로 5 현강빌딩 4층,0,3.3
662,한라힘내과,제주특별자치도 서귀포시 동문로 5 3층,0,4
663,베스트비뇨기과,제주특별자치도 서귀포시 동문로 5,0,3.4
664,강남새힘마취통증의학과의원,제주특별자치도 서귀포시 동문로 8 2층,1,4.4
665,양재식내과의원,제주특별자치도 서귀포시 동문로 2 2층,0,4.5
666,해랑소아청소년과의원,제주특별자치도 서귀포시 동문로 5 2층,0,4.4
667,연세치과의원,제주특별자치도 제주시 동광로 107 4층,0,5
668,서울성모재활의학과의원,제주특별자치도 서귀포시 동문로 5 1층,1,3.7
669,양승지외과의원,제주특별자치도 서귀포시 서문로 2 3층,0,5
670,강한의원,제주특별자치도 제주시 우정로 52,0,5
671,황비뇨기과의원,제주특별자치도 서귀포시 동문로 2 3층,0,1
672,양동호한의원,제주특별자치도 서귀포시 서문로 2 2층,0,4.5
673,광장한의원,제주특별자치도 서귀포시 동문로 4 2층,0,5
674,참조은 치과의원,제주특별자치도 서귀포시 동문로 2,0,3
675,경희세림한의원,제주특별자치도 서귀포시 중앙로 81 동산빌딩 2층,0,0
676,한용환치과의원,제주특별자치도 서귀포시 중앙로 84,0,0
677,양치과의원,제주특별자치도 서귀포시 중앙로 85,0,0
678,대추나무한의원,제주특별자치도 서귀포시 동문로 13,0,5
679,강성현치과의원,제주특별자치도 서귀포시 동문로 30-2,0,5
680,서귀포중앙정형외과의원,제주특별자치도 서귀포시 일주동로 8666 삼강빌딩 2층,0,3.9
681,우리정형외과의원,제주특별자치도 서귀포시 중앙로 106,0,3.7
682,서귀포 내과,제주특별자치도 서귀포시 중앙로 89,1,4
683,시울정신건강의학과의원,제주특별자치도 서귀포시 일주동로 8675,0,4.4
684,제주권역재활병원,제주특별자치도 서귀포시 동문로 1,0,2.3
685,삼성맘편한신경과의원,제주특별자치도 서귀포시 중앙로 113 2층,0,5
686,로즈앤의원 서귀포점,제주특별자치도 서귀포시 중앙로 89 3층,0,5
687,연세안과의원,제주특별자치도 서귀포시 일주동로 8675 4층,8,2.6
688,제일정형외과,제주특별자치도 서귀포시 일주동로 8675 2층,0,1.4
689,수내과의원,제주특별자치도 서귀포시 일주동로 8675,0,5
690,밝은정신과의원,제주특별자치도 서귀포시 중앙로 91,0,5
691,윤담한의원,제주특별자치도 서귀포시 중앙로 109 정원빌딩 3층,0,5
692,스타치과 교정과치과의원,제주특별자치도 서귀포시 일주동로 8671 5층,0,3
693,다정금이비인후과,제주특별자치도 서귀포시 일주동로 8673,0,4.7
694,서귀포 재활의학과의원,제주특별자치도 서귀포시 중앙로 93,0,5
695,서울치과,제주특별자치도 서귀포시 중앙로 92 2층,0,5
696,한라이비인후과,제주특별자치도 서귀포시 일주동로 8675 1층,0,2.9
697,연세예담의원,제주특별자치도 서귀포시 일주동로 8666 삼강빌딩 2층,0,5
698,아름다운의원,제주특별자치도 서귀포시 일주동로 8671,7,2.1
699,러브디바인치과의원,제주특별자치도 서귀포시 중앙로 94 2층,0,5
700,한용헌치과,제주특별자치도 서귀포시 일주동로 8687,0,0
701,수마취통증의학과의원,제주특별자치도 서귀포시 중앙로 113 4층,0,0
702,경희 한의원,제주특별자치도 서귀포시 일주동로 8673,0,0
703,이사랑치과의원,제주특별자치도 서귀포시 일주동로 8675 한라클리닉 3층,0,3.3
704,인혜의원,제주특별자치도 서귀포시 중앙로 93,0,2.6
705,김성국치과의원,제주특별자치도 서귀포시 일주동로 8673,0,0
706,서귀포열린병원,제주특별자치도 서귀포시 일주동로 8638,1,3.4
707,제일산부인과의원,제주특별자치도 서귀포시 동문로 46,0,3.8
708,유디치과의원 서귀포점,제주특별자치도 서귀포시 일주동로 8629 남성빌딩 2층 201호,0,4
709,바른손치과,제주특별자치도 서귀포시 일주동로 8621 2층,0,4.7
710,서울의원,제주특별자치도 제주시 1100로 3333 3층,0,2.5
711,참사랑치과의원,제주특별자치도 서귀포시 중앙로48번길 42,0,3.7
712,캣츠앤독스,제주특별자치도 서귀포시 일주동로 8621 3층,0,2.5
713,서귀포의료원,제주특별자치도 서귀포시 장수로 47,2,2.3
714,서상록한의원,제주특별자치도 서귀포시 중앙로 121,0,5
715,제주의료원,제주특별자치도 제주시 산천단남길 10,0,5
716,제주의료원 부속요양병원,제주특별자치도 제주시 산천단남길 10,2,0
717,태고종노인전문요양원,제주특별자치도 제주시 기와1길 55,0,0
718,365경희부부한의원 화북점,제주특별자치도 제주시 일주동로 187 2층,0,5
719,편안한마취통증의학과의원,제주특별자치도 제주시 일주동로 199,0,4
720,보스톤치과,제주특별자치도 제주시 일주동로 227,0,4
721,연세가정의학과의원,제주특별자치도 제주시 일주동로 179 1층,0,5
722,제주필의원,제주특별자치도 제주시 일주동로 229,0,2.4
723,이중철치과의원,제주특별자치도 제주시 일주동로 179,0,5
724,제일한의원,제주특별자치도 제주시 진남로6길 6,0,0
725,건강369의원,제주특별자치도 제주시 일주동로 227,0,0
726,청아치과의원,제주특별자치도 제주시 일주동로 189,0,3
727,동그라미한의원,제주특별자치도 제주시 일주동로 229 동인빌딩 3층,0,5
728,그린정형외과의원,제주특별자치도 서귀포시 일주동로 8544 2층,0,3
729,제주좋은치과의원,제주특별자치도 서귀포시 일주동로 8544 동인빌딩 4층,0,4.5
730,킴스연합의원,제주특별자치도 서귀포시 동홍중앙로 49 2층,0,3
731,우리동홍의원,제주특별자치도 서귀포시 태평로 505 가나노블휘닉스,0,4.4
732,유동욱한의원,제주특별자치도 서귀포시 일주동로 8572 2층,0,0
733,오지영한의원,제주특별자치도 서귀포시 태평로512번길 4,0,0
734,더맑은이비인후과의원,제주특별자치도 제주시 동화로 28,0,3.6
735,화북성모안과의원,제주특별자치도 제주시 일주동로 250,0,3.8
736,아이세상소아청소년과의원,제주특별자치도 제주시 화삼로1길 14 아이세상빌딩 2층,0,4
737,작은성모의원,제주특별자치도 제주시 화삼북로 63,0,4.6
